#1:tcount #2:t #3:r #4:vr #5:vt #6:E #7:J #8:r_peri #9:r_apo #10:Rtidal #11:phi_zero #12:phi_tidal #13:Ecrit #14:id0 #15:id1 #16:st0 #17:st1 #18:m0 #19:m1 #20:a #21:e #22:eta #23:rad0 #24:rad1 #25:lum0 #26:lum1 #27:massc0 #28:massc1 #29:menv0 #30:menv1 #31:radc0 #32:radc1 #33:renv0 #34:renv1 #35:radrol0 #36:radrol1 #37:tms0 #38:tms1 #39:dmdt0 #40:dmdt1 #41:bacc0 #42:bacc1 #43:tacc0 #44:tacc1 #45:mass0_0 #46:mass0_1 #47:ospin0 #48:ospin1 #49:B0 #50:B1 #51:epoch0 #52:epoch1 $53:formation0 #54:formation1 #55:bhspin0 #56:bhspin1
81 0.00049483229 0.44028227 0.35753229 1.4469218 0.1078292 0.63705402 0.44028227 0.44028227 10.594927 -1.151528 -0.079657572 -0.10335053400086 -100 1 -100 20.484616 -100 -100 -100 -100 5.7498956 -100 57018.763 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 9.7029506 -100 -100 -100 0 -100 0 -100 20.484616 -100 6379.0129 -100 6379.0129 -100 12.048303 -100 0 -100 0 -100
81 0.00049483229 0.45429884 7.4062707 10.846665 85.256917 4.9276276 0.45429884 0.45429884 10.594927 -1.151528 -0.079657572 -0.103359581139 -100 13 -100 1.9151229 -100 -100 -100 -100 1.4e-05 -100 0.073212485 -100 1.9151229 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 5.4920953 -100 3.835667e+08 -100 3.835667e+08 -100 15.333699 -100 -3.001532e-46 -100 0 -100
81 0.00049483229 0.47454428 5.4528102 22.988947 278.12993 10.909273 0.23435805 0.49627302 10.594927 -1.151528 -0.079657572 -0.1033593234076 -100 13 -100 2.2903316 -100 -100 -100 -100 1.4e-05 -100 0.11472668 -100 2.2903316 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.232248 -100 1.0524406e+08 -100 1.0524406e+08 -100 15.432344 -100 -1.0317592e-46 -100 0 -100
81 0.00049483229 0.47980147 -5.5750304 40.250348 824.60641 19.312176 0.47980147 0.47980147 10.594927 -1.151528 -0.079657572 -0.1033595293171 -100 13 -100 1.8568283 -100 -100 -100 -100 1.4e-05 -100 0.07303488 -100 1.8568283 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 5.3011471 -100 1.4151938e+08 -100 1.4151938e+08 -100 15.339612 -100 -3.606575e-46 -100 0 -100
81 0.00049483229 0.47980147 0.12202047 1.9827798 0.99383243 0.95134065 0.47980147 0.47980147 10.594927 -1.151528 -0.079657572 -0.10335049400121 -100 1 -100 20.572824 -100 -100 -100 -100 5.8815413 -100 59290.117 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 9.6556466 -100 -100 -100 0 -100 0 -100 20.572824 -100 6077.9946 -100 6077.9946 -100 11.760379 -100 0 -100 0 -100
81 0.00049483229 0.54098671 -28.687577 61.039766 2273.4725 33.021703 0.49651492 0.89089996 10.594927 -1.151528 -0.079657572 -0.10335929143468 -100 13 -100 2.3465508 -100 -100 -100 -100 1.4e-05 -100 0.067713426 -100 2.3465508 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.358532 -100 2.3596598e+08 -100 2.3596598e+08 -100 15.260245 -100 -8.9214526e-47 -100 0 -100
81 0.00049483229 0.55257624 -12.595135 9.8047435 126.44961 5.4178683 0.27420675 0.65109234 10.594927 -1.151528 -0.079657572 -0.1033593946706 -100 13 -100 2.1413118 -100 -100 -100 -100 1.4e-05 -100 3.3310836 -100 2.1413118 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.890463 -100 2.4200493e+09 -100 2.4200493e+09 -100 15.918852 -100 -1.5431331e-46 -100 0 -100
81 0.00049483229 0.57274727 0.87439764 34.139788 582.22132 19.55347 0.536079 1.4607065 10.594927 -1.151528 -0.079657572 -0.10335929218883 -100 13 -100 2.3443223 -100 -100 -100 -100 1.4e-05 -100 0.068917294 -100 2.3443223 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.353648 -100 4.229719e+08 -100 4.229719e+08 -100 15.266818 -100 -8.9724455e-47 -100 0 -100
81 0.00049483229 0.59873737 -28.050109 38.460591 1132.1047 23.027793 0.31234307 0.68057942 10.594927 -1.151528 -0.079657572 -0.1033593977047 -100 13 -100 2.1322852 -100 -100 -100 -100 1.4e-05 -100 3.3216689 -100 2.1322852 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.869411 -100 1.6720672e+08 -100 1.6720672e+08 -100 15.949897 -100 -1.5825709e-46 -100 0 -100
81 0.00049483229 0.58625812 4.362704 26.644799 363.57375 15.62073 0.58625812 0.58625812 10.594927 -1.151528 -0.079657572 -0.10335949106937 -100 13 -100 1.9223678 -100 -100 -100 -100 1.4e-05 -100 0.079900586 -100 1.9223678 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 5.5146591 -100 46994455 -100 46994455 -100 15.360701 -100 -2.9349027e-46 -100 0 -100
81 0.00049483229 0.58625812 -0.15040834 4.7370632 10.315711 2.7771418 0.58625812 0.58625812 10.594927 -1.151528 -0.079657572 -0.10335493400135 -100 1 -100 11.36475 -100 -100 -100 -100 4.7395216 -100 14030.157 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 21.335054 -100 -100 -100 0 -100 0 -100 11.36475 -100 4235.8658 -100 4235.8658 -100 2.4839567 -100 0 -100 0 -100
81 0.00049483229 0.62095236 -14.756604 11.63634 175.68586 7.2256126 0.50357081 0.76751791 10.594927 -1.151528 -0.079657572 -0.10335929106812 -100 13 -100 2.3359705 -100 -100 -100 -100 1.4e-05 -100 0.073887096 -100 2.3359705 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.334897 -100 1.1503204e+09 -100 1.1503204e+09 -100 15.292166 -100 -9.1665853e-47 -100 0 -100
81 0.00049483229 0.62902702 0.22438492 19.399122 187.29784 12.202572 0.32720956 0.66772062 10.594927 -1.151528 -0.079657572 -0.10335372400144 -100 14 -100 13.891694 -100 -100 -100 -100 5.8900781e-05 -100 1e-10 -100 13.891694 -100 1e-10 -100 5.8900781e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 26.619219 -100 2e+08 -100 2e+08 -100 15.978251 -100 0 -100 0 -100
81 0.00049483229 0.65062793 -48.46806 29.3283 1603.7733 19.081811 0.64745033 0.98761908 10.594927 -1.151528 -0.079657572 -0.1033593210440 -100 13 -100 2.3232549 -100 -100 -100 -100 1.4e-05 -100 0.082629505 -100 2.3232549 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.306318 -100 86239397 -100 86239397 -100 15.330953 -100 -9.4715952e-47 -100 0 -100
81 0.00049483229 0.67209146 2.4043339 23.582809 280.09941 15.849804 0.38759171 0.67330706 10.594927 -1.151528 -0.079657572 -0.10335935124109 -100 13 -100 2.2124674 -100 -100 -100 -100 1.4e-05 -100 0.3712552 -100 2.2124674 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.055087 -100 32366451 -100 32366451 -100 15.680628 -100 -1.2691792e-46 -100 0 -100
81 0.00049483229 0.69071613 39.989127 25.566787 1125.5406 17.659392 0.35882875 0.69268674 10.594927 -1.151528 -0.079657572 -0.1033593112904 -100 13 -100 2.3212924 -100 -100 -100 -100 1.4e-05 -100 0.084087518 -100 2.3212924 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.30199 -100 3.3873221e+08 -100 3.3873221e+08 -100 15.336818 -100 -9.5197087e-47 -100 0 -100
81 0.00049483229 0.78491737 32.517268 38.081243 1252.9734 29.890629 0.66942462 0.8008546 10.594927 -1.151528 -0.079657572 -0.10335931147640 -100 13 -100 2.3023321 -100 -100 -100 -100 1.4e-05 -100 0.10104259 -100 2.3023321 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.259327 -100 3.4064755e+08 -100 3.4064755e+08 -100 15.395181 -100 -9.9994591e-47 -100 0 -100
81 0.00049483229 0.79453748 -27.821569 12.219126 460.87499 9.7085534 0.44655183 1.5830282 10.594927 -1.151528 -0.079657572 -0.10335931276825 -100 13 -100 2.3003752 -100 -100 -100 -100 1.4e-05 -100 0.10307743 -100 2.3003752 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.254964 -100 4.8806914e+08 -100 4.8806914e+08 -100 15.401182 -100 -1.0050553e-46 -100 0 -100
81 0.00049483229 0.80699651 5.4151272 31.512305 510.38263 25.43032 0.50499295 0.96049899 10.594927 -1.151528 -0.079657572 -0.10335931400075 -100 13 -100 2.2992677 -100 -100 -100 -100 1.4e-05 -100 0.10603573 -100 2.2992677 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.252414 -100 50734331 -100 50734331 -100 15.409455 -100 -1.0079601e-46 -100 0 -100
81 0.00049483229 0.88754601 -20.689131 13.020131 298.03063 11.555965 0.32904496 0.88759862 10.594927 -1.151528 -0.079657572 -0.103359319210 -100 13 -100 2.293944 -100 -100 -100 -100 1.4e-05 -100 0.11025406 -100 2.293944 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.240502 -100 1.3300568e+08 -100 1.3300568e+08 -100 15.42098 -100 -1.0220608e-46 -100 0 -100
81 0.00049483229 0.878056 -1.5918941 1.1454154 1.1670731 1.0057389 0.878056 0.878056 10.594927 -1.151528 -0.079657572 -0.10336029247883 -100 0 -100 0.2758968 -100 -100 -100 -100 0.27795802 -100 0.013829955 -100 0 -100 0.2758968 -100 0 -100 0.27795802 -100 -100 -100 347454.03 -100 -100 -100 0 -100 0 -100 0.2758968 -100 0.091357506 -100 0.091357506 -100 0 -100 0 -100 0 -100
81 0.00049483229 0.84700105 -33.981636 43.13705 1507.0069 36.537126 0.84700105 0.84700105 10.594927 -1.151528 -0.079657572 -0.1033594944127 -100 13 -100 1.9332195 -100 -100 -100 -100 1.4e-05 -100 0.05828155 -100 1.9332195 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 5.5466889 -100 2.4279049e+08 -100 2.4279049e+08 -100 15.252911 -100 -2.8382885e-46 -100 0 -100
81 0.00049483229 0.84700105 0.040872456 3.283374 4.6197117 2.7810212 0.84700105 0.84700105 10.594927 -1.151528 -0.079657572 -0.10335471400057 -100 1 -100 11.833268 -100 -100 -100 -100 5.8077127 -100 19405.186 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 20.063782 -100 -100 -100 0 -100 0 -100 11.833268 -100 0.56487655 -100 0.56487655 -100 0.061650206 -100 0 -100 0 -100
81 0.00049483229 0.91418447 -9.436571 31.450194 538.34328 28.751279 0.54339403 1.0122479 10.594927 -1.151528 -0.079657572 -0.10335935178530 -100 13 -100 2.2271564 -100 -100 -100 -100 1.4e-05 -100 0.27833199 -100 2.2271564 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.088719 -100 70983222 -100 70983222 -100 15.632934 -100 -1.2199046e-46 -100 0 -100
81 0.00049483229 0.93752758 -31.136239 36.497568 1150.0414 34.217477 0.77274706 2.1787456 10.594927 -1.151528 -0.079657572 -0.10335933400325 -100 13 -100 2.2646587 -100 -100 -100 -100 1.4e-05 -100 0.16006804 -100 2.2646587 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.1741 -100 1.3522656e+08 -100 1.3522656e+08 -100 15.518643 -100 -1.1038424e-46 -100 0 -100
81 0.00049483229 0.94272413 19.578474 32.990002 735.10336 31.100471 0.64115018 1.1212009 10.594927 -1.151528 -0.079657572 -0.10335934229395 -100 13 -100 2.235351 -100 -100 -100 -100 1.4e-05 -100 0.24107004 -100 2.235351 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.107488 -100 4.8782108e+08 -100 4.8782108e+08 -100 15.606352 -100 -1.1933808e-46 -100 0 -100
81 0.00049483229 0.91259121 21.007398 18.739261 395.49606 17.101284 0.91259121 0.91259121 10.594927 -1.151528 -0.079657572 -0.1033593397947 -100 13 -100 2.3292325 -100 -100 -100 -100 1.4e-05 -100 0.078300551 -100 2.3292325 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.319865 -100 4.049328e+08 -100 4.049328e+08 -100 15.312581 -100 -9.3267678e-47 -100 0 -100
81 0.00049483229 0.91259121 0.54344644 1.0149724 -0.076508587 0.92625491 0.76176176 10.503695 10.588994 -1.151528 -0.079702202 -0.10341254400548 -100 1 -100 11.997786 -100 -100 -100 -100 6.047349 -100 20790.434 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 19.651784 -100 -100 -100 0 -100 0 -100 11.997786 -100 986.69395 -100 986.69395 -100 -0.020649589 -100 0 -100 0 -100
81 0.00049483229 1.0090535 24.900903 11.337509 373.60181 11.440153 0.40751091 1.3490894 10.594927 -1.151528 -0.079657572 -0.1033593854235 -100 13 -100 2.1484863 -100 -100 -100 -100 1.4e-05 -100 3.3385572 -100 2.1484863 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.907213 -100 9.0702082e+08 -100 9.0702082e+08 -100 15.894341 -100 -1.5125992e-46 -100 0 -100
81 0.00049483229 1.0570567 14.531645 28.924265 523.21621 30.574588 0.71167897 1.5712256 10.594927 -1.151528 -0.079657572 -0.1033593309892 -100 13 -100 2.3204788 -100 -100 -100 -100 1.4e-05 -100 0.084705708 -100 2.3204788 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.300195 -100 1.4576708e+09 -100 1.4576708e+09 -100 15.339258 -100 -9.5397414e-47 -100 0 -100
81 0.00049483229 1.0136083 24.229124 39.92346 1089.7733 40.466751 1.0136083 1.0136083 10.594927 -1.151528 -0.079657572 -0.10335937238511 -100 13 -100 2.1759371 -100 -100 -100 -100 1.4e-05 -100 1.0181161 -100 2.1759371 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.970896 -100 1.6575195e+09 -100 1.6575195e+09 -100 15.801611 -100 -1.4020649e-46 -100 0 -100
81 0.00049483229 1.0637404 -17.909501 2.5786713 163.02796 2.7430369 0.70416097 1.5250986 10.594927 -1.151528 -0.079657572 -0.10335939308387 -100 13 -100 2.1352636 -100 -100 -100 -100 1.4e-05 -100 3.3247768 -100 2.1352636 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.876402 -100 4.7104098e+08 -100 4.7104098e+08 -100 15.939566 -100 -1.5694304e-46 -100 0 -100
81 0.00049483229 1.077978 -8.5135607 6.0705095 53.999843 6.5438755 0.94583663 3.711761 10.594927 -1.151528 -0.079657572 -0.10335356400486 -100 14 -100 14.220061 -100 -100 -100 -100 6.0293059e-05 -100 1e-10 -100 14.220061 -100 1e-10 -100 6.0293059e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 26.937567 -100 2e+08 -100 2e+08 -100 15.839379 -100 0 -100 0 -100
81 0.00049483229 1.1225867 13.963904 49.994853 1346.5898 56.123555 0.54125132 1.4917639 10.594927 -1.151528 -0.079657572 -0.10335933300580 -100 13 -100 2.256338 -100 -100 -100 -100 1.4e-05 -100 0.17486672 -100 2.256338 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.155252 -100 1.034712e+09 -100 1.034712e+09 -100 15.539295 -100 -1.128446e-46 -100 0 -100
81 0.00049483229 1.1381221 16.221932 2.5037 134.06768 2.8495163 0.33048172 5.9382918 10.594927 -1.151528 -0.079657572 -0.10335325400104 -100 14 -100 14.859444 -100 -100 -100 -100 6.3004043e-05 -100 1e-10 -100 14.859444 -100 1e-10 -100 6.3004043e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 27.556939 -100 2e+08 -100 2e+08 -100 15.28455 -100 0 -100 0 -100
81 0.00049483229 1.2018387 39.36603 36.325205 1433.9843 43.657036 1.2018387 1.2018387 10.594927 -1.151528 -0.079657572 -0.10335935122513 -100 13 -100 2.2115317 -100 -100 -100 -100 1.4e-05 -100 0.37871684 -100 2.2115317 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.052954 -100 36077332 -100 36077332 -100 15.683669 -100 -1.2723954e-46 -100 0 -100
81 0.00049483229 1.2040929 37.937773 43.411794 1661.3119 52.271834 1.2040929 1.2040929 10.594927 -1.151528 -0.079657572 -0.1033595155085 -100 13 -100 1.9109114 -100 -100 -100 -100 1.4e-05 -100 0.1224107 -100 1.9109114 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.196901 -100 6.5662952e+08 -100 6.5662952e+08 -100 15.481332 -100 -3.04107e-46 -100 0 -100
81 0.00049483229 1.2040929 -0.059314326 1.1643909 0.062294518 1.4020348 1.2040929 1.2040929 10.594927 -1.151528 -0.079657572 -0.10335015400207 -100 1 -100 21.28659 -100 -100 -100 -100 6.2982923 -100 69004.606 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 9.2923996 -100 -100 -100 0 -100 0 -100 21.28659 -100 5636.7712 -100 5636.7712 -100 11.272686 -100 0 -100 0 -100
81 0.00049483229 1.2603055 -19.405433 22.374033 437.98665 28.198117 1.2603055 1.2603055 10.594927 -1.151528 -0.079657572 -0.10335937280312 -100 13 -100 2.1722957 -100 -100 -100 -100 1.4e-05 -100 1.1688536 -100 2.1722957 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.962449 -100 6.8007163e+08 -100 6.8007163e+08 -100 15.813837 -100 -1.4161748e-46 -100 0 -100
81 0.00049483229 1.3535278 -22.566349 20.749989 469.33446 28.085687 1.1767523 1.5005163 10.594927 -1.151528 -0.079657572 -0.10335938400421 -100 13 -100 2.1567227 -100 -100 -100 -100 1.4e-05 -100 2.4513161 -100 2.1567227 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.926391 -100 8.370904e+08 -100 8.370904e+08 -100 15.866615 -100 -1.4784058e-46 -100 0 -100
81 0.00049483229 1.3700588 9.3627119 2.8690291 47.38445 3.9307385 0.52732498 1.5852348 10.594927 -1.151528 -0.079657572 -0.1033593293293 -100 13 -100 2.3256479 -100 -100 -100 -100 1.4e-05 -100 0.080842944 -100 2.3256479 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.311792 -100 5.5567018e+08 -100 5.5567018e+08 -100 15.323555 -100 -9.413305e-47 -100 0 -100
81 0.00049483229 1.2709431 -38.260759 43.59207 1681.4833 55.403043 1.2709431 1.2709431 10.594927 -1.151528 -0.079657572 -0.10335951260584 -100 13 -100 1.8917024 -100 -100 -100 -100 1.4e-05 -100 0.15953392 -100 1.8917024 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 5.417491 -100 2.297349e+08 -100 2.297349e+08 -100 15.545104 -100 -3.229251e-46 -100 0 -100
81 0.00049483229 1.4269427 17.700373 36.863254 835.55725 52.601751 0.97312106 2.2951576 10.594927 -1.151528 -0.079657572 -0.10335929230749 -100 13 -100 2.3443217 -100 -100 -100 -100 1.4e-05 -100 0.068917608 -100 2.3443217 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.353647 -100 52009420 -100 52009420 -100 15.26682 -100 -8.9724587e-47 -100 0 -100
81 0.00049483229 1.4935475 -18.837877 40.192327 984.61945 60.029147 0.30647917 1.690655 10.594927 -1.151528 -0.079657572 -0.10335933221628 -100 13 -100 2.2679862 -100 -100 -100 -100 1.4e-05 -100 0.14962886 -100 2.2679862 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.181632 -100 1.6663137e+09 -100 1.6663137e+09 -100 15.502465 -100 -1.0941776e-46 -100 0 -100
81 0.00049483229 1.4264791 -16.784366 32.02066 652.97457 45.676801 1.4264791 1.4264791 10.594927 -1.151528 -0.079657572 -0.10335949339631 -100 13 -100 1.9258853 -100 -100 -100 -100 1.4e-05 -100 0.070932476 -100 1.9258853 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 5.5232793 -100 70509642 -100 70509642 -100 15.322099 -100 -2.9031741e-46 -100 0 -100
81 0.00049483229 1.4264791 -0.6262911 3.6975681 6.4878976 5.2745035 1.4264791 1.4264791 10.594927 -1.151528 -0.079657572 -0.10335522400461 -100 1 -100 10.76803 -100 -100 -100 -100 4.8161276 -100 12749 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 23.197969 -100 -100 -100 0 -100 0 -100 10.76803 -100 0.47900088 -100 0.47900088 -100 0.071578934 -100 0 -100 0 -100
81 0.00049483229 1.5725295 -25.140999 34.84903 922.75874 54.801128 0.73745714 1.7477749 10.594927 -1.151528 -0.079657572 -0.10335938400234 -100 13 -100 2.1606108 -100 -100 -100 -100 1.4e-05 -100 1.9824468 -100 2.1606108 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.935441 -100 2.1001268e+08 -100 2.1001268e+08 -100 15.853451 -100 -1.4625765e-46 -100 0 -100
81 0.00049483229 1.6399208 9.8593422 35.915936 693.09399 58.89929 0.81015558 1.7677919 10.594927 -1.151528 -0.079657572 -0.10335931400433 -100 13 -100 2.3067123 -100 -100 -100 -100 1.4e-05 -100 0.097207865 -100 2.3067123 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.269236 -100 55952094 -100 55952094 -100 15.383307 -100 -9.8861842e-47 -100 0 -100
81 0.00049483229 1.6781419 26.49459 6.186515 369.64082 10.38185 1.0659045 2.2422703 10.594927 -1.151528 -0.079657572 -0.10335932400507 -100 13 -100 2.2885095 -100 -100 -100 -100 1.4e-05 -100 0.11704495 -100 2.2885095 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.228211 -100 83412040 -100 83412040 -100 15.437975 -100 -1.0366914e-46 -100 0 -100
81 0.00049483229 1.6833668 16.419137 34.610863 733.27389 58.262779 0.82859873 1.8542259 10.594927 -1.151528 -0.079657572 -0.10335935245339 -100 13 -100 2.2230771 -100 -100 -100 -100 1.4e-05 -100 0.30033341 -100 2.2230771 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.079361 -100 4.2342511e+08 -100 4.2342511e+08 -100 15.646224 -100 -1.2333627e-46 -100 0 -100
81 0.00049483229 1.5607084 9.8156438 32.150054 564.47972 50.176859 1.5607084 1.5607084 10.594927 -1.151528 -0.079657572 -0.10335953342097 -100 13 -100 1.8433136 -100 -100 -100 -100 1.4e-05 -100 0.49868694 -100 1.8433136 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 5.2541428 -100 3.2650133e+08 -100 3.2650133e+08 -100 15.73767 -100 -3.7663921e-46 -100 0 -100
81 0.00049483229 1.5607084 0.39495881 1.803493 1.1975972 2.8147266 1.5607084 1.5607084 10.594927 -1.151528 -0.079657572 -0.10335035400468 -100 1 -100 20.857447 -100 -100 -100 -100 5.9535604 -100 61756.413 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 9.5067251 -100 -100 -100 0 -100 0 -100 20.857447 -100 6106.5445 -100 6106.5445 -100 11.768293 -100 0 -100 0 -100
81 0.00049483229 1.8312699 -32.395189 50.738175 1811.4622 92.915293 1.3489648 1.9783227 10.594927 -1.151528 -0.079657572 -0.10335939341442 -100 13 -100 2.1325929 -100 -100 -100 -100 1.4e-05 -100 3.32199 -100 2.1325929 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.870122 -100 1.6606849e+09 -100 1.6606849e+09 -100 15.948844 -100 -1.5812075e-46 -100 0 -100
81 0.00049483229 1.9436652 -20.286205 32.425379 731.04702 63.024081 0.3572631 1.9811497 10.594927 -1.151528 -0.079657572 -0.10335937400462 -100 13 -100 2.1852033 -100 -100 -100 -100 1.4e-05 -100 0.74533287 -100 2.1852033 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 14.99231 -100 7.950206e+08 -100 7.950206e+08 -100 15.770619 -100 -1.3668893e-46 -100 0 -100
81 0.00049483229 2.0687257 2.7402344 35.299646 626.38904 73.025285 0.86608631 2.7710926 10.594927 -1.151528 -0.079657572 -0.1033593165082 -100 13 -100 2.3289373 -100 -100 -100 -100 1.4e-05 -100 0.078502565 -100 2.3289373 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.319209 -100 1.8003991e+08 -100 1.8003991e+08 -100 15.313473 -100 -9.3338593e-47 -100 0 -100
81 0.00049483229 1.9331707 -18.650548 39.162674 940.35631 75.708133 1.9331707 1.9331707 10.594927 -1.151528 -0.079657572 -0.10335931372440 -100 13 -100 2.3018363 -100 -100 -100 -100 1.4e-05 -100 0.10154662 -100 2.3018363 -100 1e-10 -100 1.4e-05 -100 1e-10 -100 -100 -100 1e+10 -100 -100 -100 0 -100 0 -100 15.258233 -100 4.1204729e+08 -100 4.1204729e+08 -100 15.396685 -100 -1.0012376e-46 -100 0 -100
81 0.00049483229 1.9331707 -0.37183154 1.6762436 1.0513585 3.2404649 1.9331707 1.9331707 10.594927 -1.151528 -0.079657572 -0.1033559400517 -100 1 -100 9.3566712 -100 -100 -100 -100 3.9356836 -100 7080.8303 -100 0 -100 1e-10 -100 0 -100 1e-10 -100 -100 -100 29.114315 -100 -100 -100 0 -100 0 -100 9.3566712 -100 2045.8204 -100 2045.8204 -100 0.017233672 -100 0 -100 0 -100
